PUNJAB,BHATINDA,2004,22,16
PUNJAB,FARIDKOT,2004,13,13
PUNJAB,FATEHGARH SAHIB,2004,4,4
PUNJAB,FEROZEPUR,2004,30,13
PUNJAB,G.R.P,2004,0,0
PUNJAB,GURDASPUR,2004,16,6
PUNJAB,HOSHIARPUR,2004,23,13
PUNJAB,JAGRAON,2004,20,18
PUNJAB,JALANDHAR,2004,31,39
PUNJAB,KAPURTHALA,2004,12,8
PUNJAB,KHANNA,2004,8,7
PUNJAB,LUDHIANA,2004,48,46
PUNJAB,MAJITHA,2004,14,14
PUNJAB,MANSA,2004,8,2
PUNJAB,MOGA,2004,11,9
PUNJAB,MUKTSAR,2004,7,7
PUNJAB,NAWAN SHAHR,2004,14,11
PUNJAB,PATIALA,2004,20,32
PUNJAB,ROPAR,2004,8,8
PUNJAB,SANGRUR,2004,21,10
PUNJAB,TARN TARAN,2004,14,5
PUNJAB,TOTAL,2004,390,311
RAJASTHAN,AJMER,2004,48,101
RAJASTHAN,ALWAR,2004,43,67
RAJASTHAN,BANSWARA,2004,20,51
RAJASTHAN,BARAN,2004,50,63
RAJASTHAN,BARMER,2004,14,15
RAJASTHAN,BHARATPUR,2004,44,91
RAJASTHAN,BHILWARA,2004,44,118
RAJASTHAN,BIKANER,2004,41,25
RAJASTHAN,BUNDI,2004,47,84
RAJASTHAN,CHITTORGARH,2004,67,144
RAJASTHAN,CHURU,2004,15,19
RAJASTHAN,DAUSA,2004,14,30
RAJASTHAN,DHOLPUR,2004,31,27
RAJASTHAN,DUNGARPUR,2004,17,37
RAJASTHAN,G.R.P.,2004,1,1
RAJASTHAN,GANGANAGAR,2004,50,61
RAJASTHAN,HANUMANGARH,2004,38,28
RAJASTHAN,JAIPUR,2004,81,182
RAJASTHAN,JAISALMER,2004,2,4
RAJASTHAN,JALORE,2004,5,20
RAJASTHAN,JHALAWAR,2004,40,61
RAJASTHAN,JHUNJHUNU,2004,26,22
RAJASTHAN,JODHPUR,2004,19,53
RAJASTHAN,KARAULI,2004,45,46
RAJASTHAN,KOTA,2004,42,124
RAJASTHAN,NAGAUR,2004,25,29
RAJASTHAN,PALI,2004,31,83
RAJASTHAN,RAJSAMAND,2004,7,27
RAJASTHAN,SAWAI MADHOPUR,2004,28,38
RAJASTHAN,SIKAR,2004,18,39
RAJASTHAN,SIROHI,2004,14,31
RAJASTHAN,TONK,2004,14,45
RAJASTHAN,UDAIPUR,2004,57,115
RAJASTHAN,TOTAL,2004,1038,1881
SIKKIM,EAST,2004,1,1
SIKKIM,NORTH,2004,0,0
SIKKIM,SOUTH,2004,2,3
SIKKIM,WEST,2004,0,0
SIKKIM,TOTAL,2004,3,4
TAMIL NADU,CHENGAI,2004,33,24
TAMIL NADU,CHENNAI,2004,30,20
TAMIL NADU,CHENNAI RLY.,2004,0,1
TAMIL NADU,COIMBATORE RURAL,2004,23,25
TAMIL NADU,COIMBATORE URBAN,2004,4,4
TAMIL NADU,CUDDALORE,2004,18,22
TAMIL NADU,DHARMAPURI,2004,22,14
TAMIL NADU,DINDIGUL,2004,18,18
TAMIL NADU,ERODE,2004,13,20
TAMIL NADU,KANCHIPURAM,2004,17,11
TAMIL NADU,KANYAKUMARI,2004,3,12
TAMIL NADU,KARUR,2004,4,6
TAMIL NADU,KRISHNAGIRI,2004,9,21
TAMIL NADU,MADURAI RURAL,2004,29,29
TAMIL NADU,MADURAI URBAN,2004,8,23
TAMIL NADU,NAGAPATTINAM,2004,9,14
TAMIL NADU,NAMAKKAL,2004,7,18
TAMIL NADU,NILGIRIS,2004,14,3
TAMIL NADU,PERAMBALUR,2004,15,24
TAMIL NADU,PUDUKOTTAI,2004,11,16
TAMIL NADU,RAMNATHAPURAM,2004,10,12
TAMIL NADU,SALEM RURAL,2004,56,101
TAMIL NADU,SALEM URBAN,2004,11,4
TAMIL NADU,SIVAGANGAI,2004,13,16
TAMIL NADU,THANJAVUR,2004,12,29
TAMIL NADU,THENI,2004,5,10
TAMIL NADU,THIRUNELVELI RURAL,2004,30,18
TAMIL NADU,THIRUNELVELI URBAN,2004,3,4
TAMIL NADU,THIRUVALLUR,2004,16,14
TAMIL NADU,THIRUVANNAMALAI,2004,27,25
TAMIL NADU,THIRUVARUR,2004,7,8
TAMIL NADU,THOOTHUGUDI,2004,35,18
TAMIL NADU,TRICHY RLY.,2004,0,0
TAMIL NADU,TRICHY RURAL,2004,16,16
TAMIL NADU,TRICHY URBAN,2004,0,3
TAMIL NADU,VELLORE,2004,17,22
TAMIL NADU,VILLUPURAM,2004,55,44
TAMIL NADU,VIRUDHUNAGAR,2004,18,23
TAMIL NADU,TOTAL,2004,618,692
TRIPURA,DHALAI,2004,15,7
TRIPURA,NORTH,2004,46,22
TRIPURA,SOUTH,2004,51,17
TRIPURA,WEST,2004,48,8
TRIPURA,TOTAL,2004,160,54
UTTAR PRADESH,AGRA,2004,32,106
UTTAR PRADESH,ALIGARH,2004,58,87
UTTAR PRADESH,ALLAHABAD,2004,23,53
UTTAR PRADESH,AMBEDKAR NAGAR,2004,10,26
UTTAR PRADESH,AURAIYA,2004,4,21
UTTAR PRADESH,AZAMGARH,2004,16,37
UTTAR PRADESH,BADAUN,2004,35,43
UTTAR PRADESH,BAGHPAT,2004,11,18
UTTAR PRADESH,BAHRAICH,2004,16,26
UTTAR PRADESH,BALLIA,2004,6,12
UTTAR PRADESH,BALRAMPUR,2004,5,5
UTTAR PRADESH,BANDA,2004,21,8
UTTAR PRADESH,BARABANKI,2004,25,37
UTTAR PRADESH,BAREILLY,2004,41,84
UTTAR PRADESH,BASTI,2004,7,21
UTTAR PRADESH,BIJNOR,2004,25,29
UTTAR PRADESH,BULANDSHAHAR,2004,40,69
UTTAR PRADESH,CHANDOLI,2004,5,3
UTTAR PRADESH,CHITRAKOOT DHAM,2004,10,4
UTTAR PRADESH,DEORIA,2004,12,23
UTTAR PRADESH,ETAH,2004,26,26
UTTAR PRADESH,ETAWAH,2004,9,25
UTTAR PRADESH,FAIZABAD,2004,12,17
UTTAR PRADESH,FATEHGARH,2004,10,27
UTTAR PRADESH,FATEHPUR,2004,10,16
UTTAR PRADESH,FIROZABAD,2004,10,37
UTTAR PRADESH,G.R.P.,2004,2,2
UTTAR PRADESH,GAUTAMBUDH NAGAR,2004,20,26
UTTAR PRADESH,GHAZIABAD,2004,25,88
UTTAR PRADESH,GHAZIPUR,2004,4,8
UTTAR PRADESH,GONDA,2004,14,21
UTTAR PRADESH,GORAKHPUR,2004,24,37
UTTAR PRADESH,HAMIRPUR,2004,12,9
UTTAR PRADESH,HARDOI,2004,37,50
UTTAR PRADESH,HATHRAS,2004,16,26
UTTAR PRADESH,J.P.NAGAR,2004,27,19
UTTAR PRADESH,JALAUN,2004,7,13
UTTAR PRADESH,JAUNPUR,2004,19,17
UTTAR PRADESH,JHANSI,2004,16,29
UTTAR PRADESH,KANNAUJ,2004,5,17
UTTAR PRADESH,KANPUR DEHAT,2004,13,36
UTTAR PRADESH,KANPUR NAGAR,2004,20,83
UTTAR PRADESH,KAUSHAMBI,2004,14,8
UTTAR PRADESH,KHIRI,2004,43,64
UTTAR PRADESH,KUSHI NAGAR,2004,13,15
UTTAR PRADESH,LALITPUR,2004,4,3
UTTAR PRADESH,LUCKNOW,2004,46,135
UTTAR PRADESH,MAHARAJGANJ,2004,8,11
UTTAR PRADESH,MAHOBA,2004,6,7
UTTAR PRADESH,MAINPURI,2004,8,36
UTTAR PRADESH,MATHURA,2004,24,24
UTTAR PRADESH,MAU,2004,3,15
UTTAR PRADESH,MEERUT,2004,33,87
UTTAR PRADESH,MIRZAPUR,2004,12,5
UTTAR PRADESH,MORADABAD,2004,57,83
UTTAR PRADESH,MUZAFFARNAGAR,2004,44,59
UTTAR PRADESH,PILIBHIT,2004,28,39
UTTAR PRADESH,PRATAPGARH,2004,18,30
UTTAR PRADESH,RAIBAREILLY,2004,42,43
UTTAR PRADESH,RAMPUR,2004,22,30
UTTAR PRADESH,SAHARANPUR,2004,22,1
UTTAR PRADESH,SANT KABIRNAGAR,2004,6,10
UTTAR PRADESH,SHAHJAHANPUR,2004,31,53
UTTAR PRADESH,SHRAWASTI,2004,4,9
UTTAR PRADESH,SIDHARTHNAGAR,2004,10,17
UTTAR PRADESH,SITAPUR,2004,72,83
UTTAR PRADESH,SONBHADRA,2004,6,12
UTTAR PRADESH,ST.RAVIDASNAGAR,2004,3,1
UTTAR PRADESH,SULTANPUR,2004,18,31
UTTAR PRADESH,UNNAO,2004,45,52
UTTAR PRADESH,VARANASI,2004,15,20
UTTAR PRADESH,TOTAL,2004,1397,2324
UTTARAKHAND,ALMORA,2004,1,4
UTTARAKHAND,BAGESHWAR,2004,5,0
UTTARAKHAND,CHAMOLI,2004,4,6
UTTARAKHAND,CHAMPAWAT,2004,2,1
UTTARAKHAND,DEHRADUN,2004,21,22
UTTARAKHAND,HARIDWAR,2004,33,37
UTTARAKHAND,NAINITAL,2004,6,26
UTTARAKHAND,PAURI GARHWAL,2004,6,9
UTTARAKHAND,PITHORAGARH,2004,9,0
UTTARAKHAND,RUDRA PRAYAG,2004,4,3
UTTARAKHAND,TEHRI GARHWAL,2004,4,14
UTTARAKHAND,UDHAMSINGH NAGAR,2004,15,0
UTTARAKHAND,UTTARKASHI,2004,5,5
UTTARAKHAND,TOTAL,2004,115,127
WEST BENGAL,24 PARGANAS NORTH,2004,176,124
WEST BENGAL,24 PARGANAS SOUTH,2004,122,100
WEST BENGAL,ASANSOL,2004,9,1
WEST BENGAL,BANKURA,2004,49,24
WEST BENGAL,BIRBHUM,2004,58,24
WEST BENGAL,BURDWAN,2004,92,52
WEST BENGAL,COOCHBEHAR,2004,92,38
WEST BENGAL,DAKSHIN DINAJPUR,2004,33,26
WEST BENGAL,DARJEELING,2004,21,17
WEST BENGAL,HOOGHLY,2004,56,38
WEST BENGAL,HOWRAH,2004,21,11
WEST BENGAL,HOWRAH CITY,2004,15,13
WEST BENGAL,HOWRAH G.R.P.,2004,1,5
WEST BENGAL,JALPAIGURI,2004,83,49
WEST BENGAL,KHARAGPUR G.R.P.,2004,0,0
WEST BENGAL,KOLKATA,2004,27,95
WEST BENGAL,MALDA,2004,97,46
WEST BENGAL,MURSHIDABAD,2004,197,106
WEST BENGAL,NADIA,2004,108,80
WEST BENGAL,PASCHIM MIDNAPUR,2004,74,65
WEST BENGAL,PURAB MIDNAPUR,2004,49,54
WEST BENGAL,PURULIA,2004,43,11
WEST BENGAL,SEALDAH G.R.P.,2004,5,1
WEST BENGAL,SILIGURI G.R.P.,2004,0,2
WEST BENGAL,UTTAR DINAJPUR,2004,47,36
WEST BENGAL,TOTAL,2004,1475,1018
A & N ISLANDS,ANDAMAN,2004,10,3
A & N ISLANDS,NICOBAR,2004,0,0
A & N ISLANDS,TOTAL,2004,10,3
CHANDIGARH,CHANDIGARH,2004,19,43
CHANDIGARH,TOTAL,2004,19,43
D & N HAVELI,D and N HAVELI,2004,7,7
D & N HAVELI,TOTAL,2004,7,7
DAMAN & DIU,DAMAN,2004,1,0
DAMAN & DIU,DIU,2004,0,0
DAMAN & DIU,TOTAL,2004,1,0
DELHI,CENTRAL,2004,27,41
DELHI,DELHI UT TOTAL,2004,551,881
DELHI,EAST,2004,62,125
DELHI,G.R.P.(RLY),2004,5,2
DELHI,I.G.I. AIRPORT,2004,1,2
DELHI,NEW DELHI,2004,8,11
DELHI,NORTH,2004,23,55
DELHI,NORTH EAST,2004,67,120
DELHI,NORTH WEST,2004,124,203
DELHI,S.T.F.,2004,1,0
DELHI,SOUTH,2004,96,175
DELHI,SOUTH WEST,2004,79,68
DELHI,WEST,2004,58,79
LAKSHADWEEP,LAKSHADWEEP,2004,0,0
LAKSHADWEEP,TOTAL,2004,0,0
PUDUCHERRY,PONDICHERRY,2004,4,8
PUDUCHERRY,TOTAL,2004,4,8
ANDHRA PRADESH,ADILABAD,2005,53,46
ANDHRA PRADESH,ANANTAPUR,2005,16,30
ANDHRA PRADESH,CHITTOOR,2005,35,58
ANDHRA PRADESH,CUDDAPAH,2005,21,31
ANDHRA PRADESH,CYBERABAD,2005,44,58
ANDHRA PRADESH,EAST GODAVARI,2005,27,3
ANDHRA PRADESH,GUNTAKAL RLY.,2005,0,1
ANDHRA PRADESH,GUNTUR,2005,55,56
ANDHRA PRADESH,HYDERABAD CITY,2005,67,70
ANDHRA PRADESH,KARIMNAGAR,2005,84,91
ANDHRA PRADESH,KHAMMAM,2005,21,40
ANDHRA PRADESH,KRISHNA,2005,27,26
ANDHRA PRADESH,KURNOOL,2005,29,30
ANDHRA PRADESH,MAHABOOBNAGAR,2005,62,47
ANDHRA PRADESH,MEDAK,2005,36,27
ANDHRA PRADESH,NALGONDA,2005,49,31
ANDHRA PRADESH,NELLORE,2005,33,65
ANDHRA PRADESH,NIZAMABAD,2005,26,32
ANDHRA PRADESH,PRAKASHAM,2005,27,43
ANDHRA PRADESH,RANGA REDDY,2005,15,14
ANDHRA PRADESH,SECUNDERABAD RLY.,2005,0,0
ANDHRA PRADESH,SRIKAKULAM,2005,15,16
ANDHRA PRADESH,VIJAYAWADA,2005,32,49
ANDHRA PRADESH,VIJAYAWADA RLY.,2005,0,0
ANDHRA PRADESH,VISAKHA RURAL,2005,18,8
ANDHRA PRADESH,VISAKHAPATNAM,2005,28,15
ANDHRA PRADESH,VIZIANAGARAM,2005,12,9
ANDHRA PRADESH,WARANGAL,2005,34,64
ANDHRA PRADESH,WEST GODAVARI,2005,69,35
ANDHRA PRADESH,TOTAL,2005,935,995
ARUNACHAL PRADESH,CHANGLANG,2005,2,5
ARUNACHAL PRADESH,DIBANG VALLEY,2005,0,4
ARUNACHAL PRADESH,K/KUMEY,2005,1,2
ARUNACHAL PRADESH,KAMENG EAST,2005,2,3
ARUNACHAL PRADESH,KAMENG WEST,2005,0,1
ARUNACHAL PRADESH,LOHIT,2005,3,4
ARUNACHAL PRADESH,PAPUM PARE,2005,6,7
ARUNACHAL PRADESH,SIANG EAST,2005,13,5
ARUNACHAL PRADESH,SIANG UPPER,2005,2,1
ARUNACHAL PRADESH,SIANG WEST,2005,3,4
ARUNACHAL PRADESH,SUBANSIRI LOWER,2005,0,3
ARUNACHAL PRADESH,SUBANSIRI UPPER,2005,2,0
ARUNACHAL PRADESH,TAWANG,2005,1,0
ARUNACHAL PRADESH,TIRAP,2005,0,0
ARUNACHAL PRADESH,UPPER DIBANG VALLEY,2005,0,0
ARUNACHAL PRADESH,TOTAL,2005,35,39
ASSAM,BARPETA,2005,56,66
ASSAM,BASKA,2005,9,15
ASSAM,BONGAIGAON,2005,38,28
ASSAM,C.I.D.,2005,0,0
ASSAM,CACHAR,2005,51,99
ASSAM,CHIRANG,2005,17,16
ASSAM,DARRANG,2005,47,30
ASSAM,DHEMAJI,2005,52,20
ASSAM,DHUBRI,2005,101,63
ASSAM,DIBRUGARH,2005,57,51
ASSAM,G.R.P.,2005,2,2
ASSAM,GOALPARA,2005,40,69
ASSAM,GOLAGHAT,2005,54,70
ASSAM,GUWAHATI CITY,2005,38,93
ASSAM,HAILAKANDI,2005,18,33
ASSAM,JORHAT,2005,29,40
ASSAM,KAMRUP,2005,73,53
ASSAM,KARBI ANGLONG,2005,8,15
ASSAM,KARIMGANJ,2005,28,29
ASSAM,KOKRAJHAR,2005,36,29
ASSAM,LAKHIMPUR,2005,69,110
ASSAM,MORIGAON,2005,52,47
ASSAM,N.C.HILLS,2005,1,8
ASSAM,NAGAON,2005,149,181
ASSAM,NALBARI,2005,27,29
ASSAM,R.P.O.,2005,8,5
ASSAM,SIBSAGAR,2005,38,73
ASSAM,SONITPUR,2005,77,106
ASSAM,TINSUKIA,2005,42,61
ASSAM,UDALGURI,2005,21,15
ASSAM,TOTAL,2005,1238,1456
BIHAR,ARARIA,2005,29,39
BIHAR,ARWAL,2005,1,0
BIHAR,AURANGABAD,2005,17,23
BIHAR,BAGAHA,2005,8,13
BIHAR,BANKA,2005,43,25
BIHAR,BEGUSARAI,2005,20,20
BIHAR,BETTIAH,2005,51,24
BIHAR,BHABHUA,2005,14,14
BIHAR,BHAGALPUR,2005,75,52
BIHAR,BHOJPUR,2005,14,36
BIHAR,BUXAR,2005,6,14
BIHAR,DARBHANGA,2005,65,22
BIHAR,GAYA,2005,22,20
BIHAR,GOPALGANJ,2005,24,51
BIHAR,JAMALPUR RLY.,2005,0,1
BIHAR,JAMUI,2005,33,13
BIHAR,JEHANABAD,2005,16,2
BIHAR,KATIHAR,2005,88,53
BIHAR,KATIHAR RLY.,2005,2,4
BIHAR,KHAGARIA,2005,14,15
BIHAR,KISHANGANJ,2005,61,81
BIHAR,LAKHISARAI,2005,3,17
BIHAR,MADHEPURA,2005,15,9
BIHAR,MADHUBANI,2005,42,0
BIHAR,MOTIHARI,2005,24,38
BIHAR,MUNGER,2005,18,11
BIHAR,MUZAFFARPUR,2005,80,14
BIHAR,MUZAFFARPUR RLY.,2005,1,2
BIHAR,NALANDA,2005,25,21
BIHAR,NAUGACHIA,2005,6,5
BIHAR,NAWADAH,2005,23,11
BIHAR,PATNA,2005,57,59
BIHAR,PATNA RLY.,2005,0,0
BIHAR,PURNEA,2005,39,7
BIHAR,ROHTAS,2005,18,7
BIHAR,SAHARSA,2005,11,2
BIHAR,SAMASTIPUR,2005,28,4
BIHAR,SARAN,2005,32,43
BIHAR,SHEIKHPURA,2005,1,3
BIHAR,SHEOHAR,2005,9,14
BIHAR,SITAMARHI,2005,32,51
BIHAR,SIWAN,2005,27,33
BIHAR,SUPAUL,2005,40,5
BIHAR,VAISHALI,2005,13,51
BIHAR,TOTAL,2005,1147,929
CHHATTISGARH,BALRAMPUR,2005,36,1
CHHATTISGARH,BILASPUR,2005,77,36
CHHATTISGARH,BIZAPUR,2005,5,0
CHHATTISGARH,DANTEWARA,2005,15,5
CHHATTISGARH,DHAMTARI,2005,26,9
CHHATTISGARH,DURG,2005,128,19
CHHATTISGARH,GRP RAIPUR,2005,2,1
CHHATTISGARH,JAGDALPUR,2005,74,0
CHHATTISGARH,JANJGIR,2005,43,5
CHHATTISGARH,JASHPUR,2005,68,18
CHHATTISGARH,KABIRDHAM,2005,24,4
CHHATTISGARH,KANKER,2005,32,9
CHHATTISGARH,KORBA,2005,27,2
CHHATTISGARH,KORIYA,2005,51,5
CHHATTISGARH,MAHASAMUND,2005,25,5
CHHATTISGARH,NARAYANPUR,2005,1,0
CHHATTISGARH,RAIGARH,2005,35,11
CHHATTISGARH,RAIPUR,2005,125,41
CHHATTISGARH,RAJNANDGAON,2005,81,6
CHHATTISGARH,SARGUJA,2005,74,0
CHHATTISGARH,SURAJPUR,2005,41,7
CHHATTISGARH,TOTAL,2005,990,184
GOA,NORTH GOA,2005,11,4
GOA,SOUTH GOA,2005,9,8
GOA,TOTAL,2005,20,12
GUJARAT,AHMEDABAD COMMR.,2005,35,136
GUJARAT,AHMEDABAD RURAL,2005,7,26
GUJARAT,AHWA-DANG,2005,5,0
GUJARAT,AMRELI,2005,11,47
GUJARAT,ANAND,2005,7,20
GUJARAT,BHARUCH,2005,8,15
GUJARAT,BHAVNAGAR,2005,14,70
GUJARAT,DAHOD,2005,9,26
GUJARAT,GANDHINAGAR,2005,9,20
GUJARAT,HIMATNAGAR,2005,12,31
GUJARAT,JAMNAGAR,2005,14,15
GUJARAT,JUNAGADH,2005,13,32
GUJARAT,KHEDA NORTH,2005,14,29
GUJARAT,KUTCH,2005,9,36
GUJARAT,MEHSANA,2005,6,47
GUJARAT,NARMADA,2005,6,1
GUJARAT,NAVSARI,2005,6,5
GUJARAT,PALANPUR,2005,11,21
GUJARAT,PANCHMAHAL,2005,12,28
GUJARAT,PATAN,2005,6,19
GUJARAT,PORBANDAR,2005,1,8
GUJARAT,RAJKOT COMMR.,2005,7,33
GUJARAT,RAJKOT RURAL,2005,18,48
GUJARAT,SURAT COMMR.,2005,23,72
GUJARAT,SURAT RURAL,2005,9,14
GUJARAT,SURENDRANAGAR,2005,13,31
GUJARAT,VADODARA COMMR.,2005,5,26
GUJARAT,VADODARA RURAL,2005,21,36
GUJARAT,VALSAD,2005,11,20
GUJARAT,W.RLY,2005,2,4
GUJARAT,TOTAL,2005,324,916
HARYANA,AMBALA,2005,19,19
HARYANA,BHIWANI,2005,18,22
HARYANA,FARIDABAD,2005,39,67
HARYANA,FATEHABAD,2005,9,15
HARYANA,GRP,2005,2,2
HARYANA,GURGAON,2005,17,22
HARYANA,HISSAR,2005,25,9
HARYANA,JHAJJAR,2005,13,10
HARYANA,JIND,2005,14,6
HARYANA,KAITHAL,2005,19,9
HARYANA,KARNAL,2005,50,19
HARYANA,KURUKSHETRA,2005,24,9
HARYANA,MAHENDRAGARH,2005,15,9
HARYANA,MEWAT,2005,34,3
HARYANA,PANCHKULA,2005,8,13
HARYANA,PANIPAT,2005,56,21
HARYANA,REWARI,2005,13,19
HARYANA,ROHTAK,2005,29,10
HARYANA,SIRSA,2005,15,10
HARYANA,SONIPAT,2005,28,29
HARYANA,YAMUNANAGAR,2005,14,21
HARYANA,TOTAL,2005,461,344
HIMACHAL PRADESH,BILASPUR,2005,8,6
HIMACHAL PRADESH,CHAMBA,2005,12,8
HIMACHAL PRADESH,G.R.P.,2005,0,0
HIMACHAL PRADESH,HAMIRPUR,2005,4,4
HIMACHAL PRADESH,KANGRA,2005,23,18
HIMACHAL PRADESH,KINNAUR,2005,4,3
HIMACHAL PRADESH,KULLU,2005,19,24
HIMACHAL PRADESH,LAHAUL-SPITI,2005,0,1
HIMACHAL PRADESH,MANDI,2005,8,8
HIMACHAL PRADESH,SHIMLA,2005,32,10
HIMACHAL PRADESH,SIRMAUR,2005,11,8
HIMACHAL PRADESH,SOLAN,2005,15,8
HIMACHAL PRADESH,UNA,2005,5,4
HIMACHAL PRADESH,TOTAL,2005,141,102
JAMMU & KASHMIR,ANANTNAG,2005,9,78
JAMMU & KASHMIR,AWANTIPORA,2005,7,9
JAMMU & KASHMIR,BARAMULLA,2005,16,97
JAMMU & KASHMIR,BORDER,2005,5,8
JAMMU & KASHMIR,BUDGAM,2005,6,55
JAMMU & KASHMIR,CRIME JAMMU,2005,0,0
JAMMU & KASHMIR,CRIME SRINAGAR,2005,0,0
JAMMU & KASHMIR,DODA,2005,7,14
JAMMU & KASHMIR,GANDERBAL,2005,5,38
JAMMU & KASHMIR,HANDWARA,2005,10,27
JAMMU & KASHMIR,JAMMU,2005,20,40
JAMMU & KASHMIR,KARGIL,2005,1,2
JAMMU & KASHMIR,KATHUA,2005,12,12
JAMMU & KASHMIR,KULGAM,2005,12,35
JAMMU & KASHMIR,KUPWARA,2005,11,33
JAMMU & KASHMIR,LEH,2005,5,3
JAMMU & KASHMIR,POONCH,2005,7,14
JAMMU & KASHMIR,PULWAMA,2005,7,36
JAMMU & KASHMIR,RAILWAYS,2005,0,1
JAMMU & KASHMIR,RAJOURI,2005,21,23
JAMMU & KASHMIR,RAMBAN,2005,6,10
JAMMU & KASHMIR,REASI,2005,1,11
JAMMU & KASHMIR,SRINAGAR,2005,18,103
JAMMU & KASHMIR,UDHAMPUR,2005,15,9
JAMMU & KASHMIR,TOTAL,2005,201,658
JHARKHAND,BOKARO,2005,36,41
JHARKHAND,CHAIBASA,2005,53,0
JHARKHAND,CHATRA,2005,11,2
JHARKHAND,DEOGHAR,2005,46,1
JHARKHAND,DHANBAD,2005,32,58
JHARKHAND,DHANBAD RLY.,2005,2,1
JHARKHAND,DUMKA,2005,38,9
JHARKHAND,GARHWA,2005,17,0
JHARKHAND,GIRIDIH,2005,28,39
JHARKHAND,GODDA,2005,46,0
JHARKHAND,GUMLA,2005,45,10
JHARKHAND,HAZARIBAGH,2005,57,32
JHARKHAND,JAMSHEDPUR,2005,37,9
JHARKHAND,JAMSHEDPUR RLY.,2005,0,0
JHARKHAND,JAMTARA,2005,0,3
JHARKHAND,KODERMA,2005,12,4
JHARKHAND,LATEHAR,2005,12,6
JHARKHAND,LOHARDAGGA,2005,25,14
JHARKHAND,PAKUR,2005,30,6
JHARKHAND,PALAMU,2005,27,30
JHARKHAND,RANCHI,2005,102,0
JHARKHAND,SAHEBGANJ,2005,44,6
JHARKHAND,SARAIKELA,2005,33,6
JHARKHAND,SIMDEGA,2005,20,6
JHARKHAND,TOTAL,2005,753,283
KARNATAKA,BAGALKOT,2005,4,4
KARNATAKA,BANGALORE COMMR.,2005,38,25
KARNATAKA,BANGALORE RURAL,2005,16,20
KARNATAKA,BELGAUM,2005,13,26
KARNATAKA,BELLARY,2005,17,16
KARNATAKA,BIDAR,2005,5,8
KARNATAKA,BIJAPUR,2005,18,16
KARNATAKA,CHAMARAJNAGAR,2005,7,5
KARNATAKA,CHICKMAGALUR,2005,16,4
KARNATAKA,CHITRADURGA,2005,15,5
KARNATAKA,DAKSHIN KANNADA,2005,14,6
KARNATAKA,DAVANAGERE,2005,14,9
KARNATAKA,DHARWAD COMMR.,2005,0,4
KARNATAKA,DHARWAD RURAL,2005,4,8
KARNATAKA,GADAG,2005,1,2
KARNATAKA,GULBARGA,2005,16,17
KARNATAKA,HASSAN,2005,10,9
KARNATAKA,HAVERI,2005,4,6
KARNATAKA,K.G.F.,2005,5,5
KARNATAKA,KODAGU,2005,10,9
KARNATAKA,KOLAR,2005,20,24
KARNATAKA,KOPPAL,2005,8,8
KARNATAKA,MANDYA,2005,17,11
KARNATAKA,MYSORE COMMR.,2005,8,14
KARNATAKA,MYSORE RURAL,2005,14,7
KARNATAKA,RAICHUR,2005,8,6
KARNATAKA,RAILWAYS,2005,0,0
KARNATAKA,SHIMOGA,2005,17,20
KARNATAKA,TUMKUR,2005,14,15
KARNATAKA,UDUPI,2005,7,2
KARNATAKA,UTTAR KANNADA,2005,3,1
KARNATAKA,TOTAL,2005,343,312
KERALA,ALAPUZHA,2005,22,7
KERALA,CBCID,2005,1,0
KERALA,ERNAKULAM COMMR.,2005,7,1
KERALA,ERNAKULAM RURAL,2005,15,5
KERALA,IDUKKI,2005,28,5
KERALA,KANNUR,2005,25,5
KERALA,KASARGOD,2005,25,4
KERALA,KOLLAM,2005,47,19
KERALA,KOTTAYAM,2005,25,13
KERALA,KOZHIKODE COMMR.,2005,13,7
KERALA,KOZHIKODE RURAL,2005,36,6
KERALA,MALAPPURAM,2005,50,8
KERALA,PALAKKAD,2005,53,6
KERALA,PATHANAMTHITTA,2005,14,6
KERALA,RAILWAYS,2005,0,0
KERALA,THRISSUR,2005,38,11
KERALA,TRIVANDRUM COMMR.,2005,10,9
KERALA,TRIVANDRUM RURAL,2005,36,15
KERALA,WAYANADU,2005,33,2
KERALA,TOTAL,2005,478,129
MADHYA PRADESH,ANUPPUR,2005,31,5
MADHYA PRADESH,ASHOK NAGAR,2005,47,6
MADHYA PRADESH,BALAGHAT,2005,58,6
MADHYA PRADESH,BARWANI,2005,41,5
MADHYA PRADESH,BETUL,2005,136,12
MADHYA PRADESH,BHIND,2005,29,9
MADHYA PRADESH,BHOPAL,2005,79,24
MADHYA PRADESH,BHOPAL RLY.,2005,1,1
MADHYA PRADESH,BURHANPUR,2005,14,1
MADHYA PRADESH,CHHATARPUR,2005,46,10
MADHYA PRADESH,CHHINDWARA,2005,122,18
MADHYA PRADESH,DAMOH,2005,43,6
MADHYA PRADESH,DATIYA,2005,30,7
MADHYA PRADESH,DEWAS,2005,86,21
MADHYA PRADESH,DHAR,2005,134,36
MADHYA PRADESH,DINDORI,2005,32,1
MADHYA PRADESH,GUNA,2005,77,5
MADHYA PRADESH,GWALIOR,2005,61,32
MADHYA PRADESH,HARDA,2005,32,6
MADHYA PRADESH,HOSHANGABAD,2005,64,9
MADHYA PRADESH,INDORE,2005,102,42
MADHYA PRADESH,INDORE RLY.,2005,3,0
MADHYA PRADESH,JABALPUR,2005,92,23
